#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
 92 135 227     5.295  1.05  0.01  0.26     5.339  1.30  0.02  0.49     4.340  2.10  0.00  0.88     5.205  1.19  0.01  0.38     4.076  1.73  0.00  0.78
 92 136 228     3.766  0.55  0.03  0.00     5.268  1.15  0.03  0.34     0.000  0.00  0.00  0.00     3.129  0.69  0.00  0.00     0.000  0.00  0.00  0.00
 92 137 229     4.829  1.04  0.00  0.24     4.890  1.29  0.01  0.46     4.137  2.01  0.00  0.89     4.757  1.07  0.00  0.27     3.573  1.82 -0.00  0.81
 92 138 230     4.222  0.57  0.04  0.00     5.032  1.15  0.04  0.33     0.000  0.00  0.00  0.00     3.032  0.84  0.02  0.01     0.000  0.00  0.00  0.00
 92 139 231     4.722  0.56  0.04  0.00     5.318  1.13  0.01  0.31     0.000  0.00  0.00  0.00     2.980  0.84  0.00  0.00     0.000  0.00  0.00  0.00
 92 140 232     4.919  0.59  0.05  0.00     5.327  1.20  0.01  0.36     0.000  0.00  0.00  0.00     2.719  0.85  0.00  0.00     0.000  0.00  0.00  0.00
 92 141 233     5.420  0.59  0.04  0.00     5.423  1.20  0.01  0.35     0.000  0.00  0.00  0.00     2.572  0.86  0.00  0.00     0.000  0.00  0.00  0.00
 92 142 234     5.379  0.62  0.04  0.00     5.604  1.19  0.00  0.33     0.000  0.00  0.00  0.00     2.458  0.84  0.00  0.00     0.000  0.00  0.00  0.00
 92 143 235     5.606  0.59  0.05  0.00     5.522  1.18  0.00  0.32     0.000  0.00  0.00  0.00     1.951  0.85  0.00  0.00     0.000  0.00  0.00  0.00
 92 144 236     5.540  0.60  0.06  0.00     5.736  1.23  0.01  0.37     0.000  0.00  0.00  0.00     2.120  0.84  0.00  0.00     0.000  0.00  0.00  0.00
 92 145 237     6.127  0.62  0.04  0.00     6.411  1.26  0.01  0.40     0.000  0.00  0.00  0.00     2.321  0.83  0.00  0.00     0.000  0.00  0.00  0.00
 92 146 238     5.676  0.61  0.06  0.00     6.126  1.26  0.01  0.40     0.000  0.00  0.00  0.00     2.133  0.86  0.00  0.00     0.000  0.00  0.00  0.00
 92 147 239     6.008  0.64  0.06  0.00     6.731  1.24  0.00  0.40     2.898  2.09  0.00  0.95     2.237  0.85  0.00  0.00     2.704  2.06  0.00  0.91
 92 148 240     5.682  0.62  0.06  0.00     6.593  1.30  0.01  0.42     0.000  0.00  0.00  0.00     2.333  0.86  0.00  0.00     0.000  0.00  0.00  0.00
 92 149 241     5.868  0.62  0.06  0.00     7.253  1.30  0.01  0.44     3.323  2.07  0.00  0.94     2.527  0.87  0.00  0.00     3.165  1.86  0.00  0.76
 92 150 242     5.510  0.65  0.06  0.01     7.101  1.26  0.02  0.31     3.099  2.16  0.00  0.97     2.645  0.84  0.01  0.02     2.876  1.86  0.00  0.77
 92 151 243     5.131  0.66  0.06  0.00     6.998  1.26  0.01  0.41     3.441  2.24  0.00  0.90     2.429  0.85  0.01  0.00     2.373  1.80  0.00  0.70
 92 152 244     5.206  0.60  0.07  0.01     6.843  1.21  0.02  0.27     3.366  2.21  0.00  1.01     2.821  0.86  0.01  0.02     2.549  1.85 -0.00  0.76
 92 153 245     5.148  0.62  0.06  0.00     7.391  1.26  0.01  0.41     3.719  2.26  0.00  1.06     2.761  0.84  0.01  0.00     2.121  1.74  0.00  0.64
 92 154 246     4.907  0.64  0.06  0.04     6.806  1.20  0.02  0.36     3.096  2.25  0.00  0.93     2.829  0.90  0.01  0.00     2.040  1.83  0.00  0.68
 92 155 247     5.114  0.60  0.06  0.00     7.373  1.24  0.02  0.40     4.046  2.18  0.00  0.93     3.091  0.89  0.01  0.00     2.552  1.86  0.00  0.64
 92 156 248     4.427  0.61  0.06  0.04     6.475  1.22  0.03  0.35     2.911  2.25  0.00  0.90     2.756  0.89  0.02  0.00     1.615  1.86  0.00  0.68
 92 157 249     4.597  0.62  0.05  0.00     6.992  1.26  0.02  0.40     3.719  2.35  0.00  0.82     2.945  0.88  0.02  0.00     1.500  1.90 -0.00  0.70
 92 158 250     4.122  0.69  0.06  0.00     5.864  1.25  0.04  0.24     2.840  2.24  0.00  0.81     2.837  0.91  0.02  0.03     1.598  1.87  0.00  0.65
 92 159 251     3.969  0.71  0.06  0.00     6.529  1.26  0.02  0.38     2.727  2.35  0.00  0.81     2.796  0.91  0.02  0.00     1.382  1.86  0.00  0.64
 92 160 252     4.372  0.71  0.05  0.00     6.066  1.31  0.03  0.31     2.757  2.23  0.00  0.84     2.932  0.91  0.02  0.00     1.753  1.90  0.00  0.68
 92 161 253     4.153  0.71  0.06  0.00     6.301  1.31  0.02  0.38     2.786  2.23  0.00  0.81     2.857  0.92  0.02  0.00     1.836  2.00  0.00  0.73
 92 162 254     4.223  0.73  0.06  0.00     5.901  1.28  0.03  0.28     2.422  2.22  0.00  0.82     3.054  0.97  0.02  0.00     2.035  1.98  0.00  0.71
 92 163 255     3.856  0.72  0.05  0.00     5.735  1.30  0.03  0.35     2.156  2.26  0.00  0.81     2.565  1.00  0.02  0.00     1.609  2.01  0.00  0.71
 92 164 256     4.477  0.75  0.05  0.00     5.709  1.51  0.01  0.18     0.000  0.00  0.00  0.00     3.047  1.03  0.02  0.00     0.000  0.00  0.00  0.00
 92 165 257     4.515  0.75  0.06  0.00     6.208  1.34  0.03  0.35     2.660  2.30  0.00  0.81     3.155  1.04  0.02  0.00     2.259  2.18  0.00  0.78
 92 166 258     4.701  0.75  0.06  0.00     5.676  1.44  0.03  0.25     0.000  0.00  0.00  0.00     2.989  1.03  0.02  0.01     0.000  0.00  0.00  0.00
 92 167 259     5.467  0.79  0.06  0.00     6.300  1.37  0.02  0.36     0.000  0.00  0.00  0.00     3.271  1.08  0.02  0.00     0.000  0.00  0.00  0.00
 92 168 260     5.396  0.75  0.06  0.00     6.163  1.35  0.02  0.28     0.000  0.00  0.00  0.00     3.314  1.07  0.02  0.00     0.000  0.00  0.00  0.00
 92 169 261     3.798  0.31  0.04  0.02     6.129  0.78  0.06  0.00     6.592  1.39  0.03  0.35     3.459  0.50  0.05  0.00     3.662  1.08  0.01  0.00
 92 170 262     3.887  0.30  0.05  0.03     6.087  0.78  0.05  0.00     6.553  1.50  0.01  0.43     3.366  0.46  0.04  0.00     3.658  1.10  0.01  0.00
 92 171 263     4.884  0.31  0.02  0.04     6.938  0.78  0.06  0.00     7.466  1.55  0.01  0.48     3.808  0.51  0.04  0.00     3.859  1.09  0.01  0.00
 92 172 264     5.062  0.30  0.03  0.04     7.015  0.76  0.05  0.00     7.494  1.54  0.01  0.45     3.894  0.47  0.03  0.00     4.237  1.09  0.01  0.00
 92 173 265     6.340  0.29  0.06  0.03     7.995  0.81  0.05  0.00     8.629  1.53  0.01  0.45     4.463  0.49  0.05  0.00     4.851  1.09  0.01  0.00
 92 174 266     6.126  0.29  0.05  0.06     8.234  0.79  0.04  0.00     8.035  1.82  0.00  0.00     4.678  0.49  0.05  0.00     5.292  1.08  0.00  0.00
 92 175 267     7.851  0.28  0.05  0.03     9.371  0.80  0.05  0.00     9.879  1.57  0.02  0.43     5.512  0.48  0.05  0.00     6.127  1.08  0.01  0.00
 92 176 268     7.226  0.31  0.05  0.05     9.423  0.79  0.04  0.02     8.888  1.87  0.01  0.00     5.578  0.48  0.05  0.00     6.554  1.09  0.01  0.00
 92 177 269     8.164  0.29  0.05  0.02    10.580  0.79  0.05  0.01    11.272  1.58  0.02  0.42     6.394  0.49  0.05  0.00     7.377  1.16  0.01  0.00
 92 178 270     8.328  0.31  0.06  0.06    10.662  0.81  0.04  0.03     9.874  1.85  0.02  0.00     6.629  0.51  0.06  0.00     7.905  1.16  0.01  0.00
 92 179 271     9.474  0.29  0.05  0.06    11.897  0.79  0.05  0.03    12.903  1.59  0.03  0.38     7.538  0.50  0.06  0.01     9.246  1.17  0.01  0.00
 92 180 272     9.656  0.30  0.05  0.07    11.728  0.78  0.03  0.04    10.906  1.74  0.02  0.00     7.629  0.50  0.05  0.00     9.390  1.14  0.00  0.00
 92 181 273    10.845  0.27  0.04  0.04    12.623  0.77  0.02  0.01    13.876  1.70  0.03  0.44     8.552  0.48  0.05  0.00    10.549  1.15  0.00  0.00
 92 182 274    10.641  0.31  0.05  0.06    12.685  0.77  0.04  0.04    12.196  1.52  0.01  0.00     8.843  0.48  0.06  0.00    11.012  1.14  0.00  0.00
 92 183 275    12.255  0.30  0.04  0.03    13.679  0.82  0.02  0.00    15.632  1.64  0.03  0.36    10.107  0.52  0.03  0.00    12.483  1.25  0.00  0.00
 92 184 276    13.316  0.81  0.01  0.02    13.635  1.50  0.01  0.00    12.363  2.07  0.00  0.00    12.675  1.10  0.00  0.00    12.104  1.95  0.00  0.00
 93 128 221     4.142  0.24  0.05  0.00     6.313  0.90  0.04  0.02     6.563  1.23  0.04  0.36     3.202  0.57  0.04  0.00     5.967  0.94  0.04  0.10
 93 129 222     6.035  0.95  0.04  0.08     6.261  1.31  0.03  0.42     3.910  1.94  0.01  0.69     6.078  1.24  0.04  0.36     3.708  1.89  0.00  0.70
 93 130 223     2.483  0.47  0.07  0.00     5.122  1.22  0.02  0.37     2.624  2.02  0.00  0.74     2.090  0.58  0.05  0.00     2.476  1.95  0.00  0.78
 93 131 224     4.847  1.11  0.04  0.24     5.010  1.28  0.01  0.46     2.589  2.00  0.00  0.77     4.734  1.17  0.03  0.32     2.491  1.96  0.00  0.79
 93 132 225     4.154  1.02  0.04  0.17     4.203  1.19  0.01  0.36     1.975  2.04  0.00  0.78     4.056  1.06  0.03  0.21     1.818  1.98  0.00  0.82
 93 133 226     4.163  1.01  0.03  0.19     4.048  1.19  0.01  0.39     1.944  2.06  0.00  0.79     3.956  1.12  0.01  0.28     1.843  1.98  0.00  0.82
 93 134 227     4.676  1.02  0.04  0.17     4.528  1.17  0.01  0.38     2.288  2.13  0.00  0.85     4.449  1.08  0.02  0.25     2.179  1.97  0.00  0.87
 93 135 228     2.718  0.55  0.03  0.00     4.491  1.03  0.03  0.23     4.219  1.21  0.02  0.38     2.583  0.85  0.04  0.00     4.030  1.12  0.02  0.30
 93 136 229     3.216  0.57  0.05  0.00     4.572  1.01  0.03  0.22     1.922  2.19  0.00  1.04     2.864  0.86  0.03  0.00     1.827  2.05  0.00  0.93
 93 137 230     3.586  0.54  0.02  0.00     4.556  1.15  0.03  0.34     1.894  2.15  0.00  1.01     2.765  0.85  0.02  0.00     1.717  2.05  0.00  0.94
 93 138 231     3.879  0.59  0.05  0.00     4.536  1.02  0.03  0.23     4.399  1.19  0.02  0.38     2.681  0.86  0.02  0.00     4.307  1.09  0.03  0.29
 93 139 232     4.234  0.61  0.03  0.00     4.689  1.17  0.01  0.36     1.868  2.13  0.00  1.00     2.814  0.85  0.01  0.00     1.553  2.08  0.00  0.96
 93 140 233     5.011  0.61  0.04  0.00     5.252  1.21  0.01  0.34     0.000  0.00  0.00  0.00     2.810  0.87  0.01  0.00     0.000  0.00  0.00  0.00
 93 141 234     5.316  0.61  0.05  0.00     5.499  1.21  0.01  0.35     0.000  0.00  0.00  0.00     2.662  0.88  0.00  0.00     0.000  0.00  0.00  0.00
 93 142 235     5.638  0.62  0.05  0.00     5.610  1.21  0.01  0.33     0.000  0.00  0.00  0.00     2.629  0.86  0.00  0.00     0.000  0.00  0.00  0.00
 93 143 236     5.951  0.61  0.04  0.00     5.663  1.17  0.00  0.30     0.000  0.00  0.00  0.00     2.275  0.87  0.00  0.00     0.000  0.00  0.00  0.00
 93 144 237     5.989  0.64  0.04  0.00     5.947  1.26  0.01  0.40     0.000  0.00  0.00  0.00     2.426  0.87  0.00  0.00     0.000  0.00  0.00  0.00
 93 145 238     6.437  0.64  0.03  0.00     6.449  1.25  0.01  0.40     0.000  0.00  0.00  0.00     2.538  0.84  0.00  0.00     0.000  0.00  0.00  0.00
 93 146 239     6.408  0.63  0.04  0.00     6.424  1.22  0.00  0.36     0.000  0.00  0.00  0.00     2.500  0.85  0.00  0.00     0.000  0.00  0.00  0.00
 93 147 240     6.475  0.63  0.04  0.00     7.021  1.24  0.00  0.40     0.000  0.00  0.00  0.00     2.524  0.89  0.00  0.00     0.000  0.00  0.00  0.00
 93 148 241     6.385  0.63  0.04  0.00     6.772  1.24  0.00  0.39     0.000  0.00  0.00  0.00     2.495  0.85  0.00  0.00     0.000  0.00  0.00  0.00
 93 149 242     6.200  0.63  0.04  0.00     7.136  1.24  0.00  0.39     0.000  0.00  0.00  0.00     2.614  0.83  0.00  0.00     0.000  0.00  0.00  0.00
 93 150 243     6.084  0.62  0.05  0.00     7.016  1.24  0.01  0.40     1.983  2.01 -0.00  0.86     2.602  0.87  0.00  0.00     1.733  1.95  0.00  0.80
 93 151 244     5.982  0.65  0.05  0.00     7.389  1.24  0.00  0.40     2.217  1.94  0.00  0.80     2.568  0.87  0.00  0.00     1.976  1.80  0.00  0.68
 93 152 245     5.720  0.63  0.05  0.00     6.967  1.23  0.02  0.39     1.964  2.18  0.00  0.94     2.694  0.91  0.00  0.00     1.506  1.98 -0.00  0.82
 93 153 246     5.568  0.64  0.05  0.00     6.940  1.23  0.02  0.38     1.865  2.23  0.00  0.94     2.418  0.89  0.01  0.00     1.089  1.84  0.00  0.69
 93 154 247     5.223  0.64  0.05  0.00     6.881  1.24  0.01  0.38     1.917  2.21 -0.00  0.91     2.672  0.90  0.01  0.00     1.164  1.88  0.00  0.72
 93 155 248     5.405  0.63  0.05  0.00     7.042  1.25  0.02  0.38     1.853  2.24  0.00  0.92     2.655  0.87  0.02  0.00     0.715  1.84  0.00  0.68
 93 156 249     4.721  0.63  0.05  0.00     6.495  1.23  0.02  0.36     1.954  2.27  0.00  0.90     2.501  0.92  0.01  0.00     0.436  1.88  0.00  0.72
 93 157 250     4.750  0.62  0.05  0.00     5.949  1.33  0.04  0.28     1.610  2.20  0.00  0.87     2.503  0.85  0.03  0.00     0.289  1.88  0.00  0.71
 93 158 251     4.217  0.66  0.05  0.00     5.639  1.33  0.04  0.28     1.487  2.28  0.00  0.91     2.328  0.92  0.02  0.00     0.243  1.91  0.00  0.72
 93 159 252     4.175  0.69  0.06  0.00     5.917  1.36  0.03  0.29     1.510  2.31 -0.00  0.92     2.451  0.92  0.03  0.00     0.315  1.91  0.00  0.72
 93 160 253     4.117  0.69  0.06  0.00     5.785  1.34  0.03  0.28     1.209  2.25  0.00  0.87     2.414  0.92  0.02  0.00     0.476  1.91  0.00  0.70
 93 161 254     4.415  0.69  0.06  0.03     5.637  1.32  0.03  0.29     1.209  2.22  0.00  0.84     2.873  0.95  0.02  0.04     0.636  2.10 -0.00  0.78
 93 162 255     4.130  0.70  0.06  0.00     5.383  1.33  0.03  0.28     0.805  2.19  0.00  0.81     2.507  0.96  0.02  0.00     0.672  2.07  0.00  0.74
 93 163 256     4.396  0.69  0.06  0.02     5.392  1.33  0.04  0.25     0.000  0.00  0.00  0.00     2.772  0.99  0.02  0.03     0.000  0.00  0.00  0.00
 93 164 257     5.542  0.69  0.04  0.02     5.439  1.31  0.03  0.29     0.000  0.00  0.00  0.00     2.581  1.02  0.01  0.00     0.000  0.00  0.00  0.00
 93 165 258     4.578  0.69  0.06  0.04     3.610  1.29  0.00  0.00     5.462  1.88  0.01  0.00     2.604  1.04  0.02  0.00     3.162  1.38  0.00  0.00
 93 166 259     5.301  0.74  0.06  0.02     5.414  1.96  0.02  0.00     0.000  0.00  0.00  0.00     2.436  1.07  0.01  0.00     0.000  0.00  0.00  0.00
 93 167 260     4.769  0.72  0.05  0.01     3.174  1.22  0.00  0.00     5.499  1.96  0.02  0.00     2.614  1.08  0.01  0.00     2.536  1.34 -0.00  0.00
 93 168 261     2.970  0.29  0.02  0.00     4.966  0.76  0.05  0.01     5.117  1.88  0.01  0.00     2.705  0.39  0.03  0.00     2.390  1.10  0.00  0.00
 93 169 262     3.538  0.32  0.04  0.00     5.381  0.77  0.04  0.00     5.076  1.92  0.01  0.00     3.046  0.52  0.05  0.00     2.580  1.11  0.00  0.00
 93 170 263     3.060  0.32  0.03  0.00     5.004  0.75  0.05  0.00     4.535  1.85  0.00  0.00     2.575  0.49  0.03  0.00     2.019  1.13  0.00  0.00
 93 171 264     4.037  0.31  0.04  0.00     5.845  0.78  0.04  0.00     5.291  1.81  0.01  0.00     3.035  0.49  0.02  0.00     2.323  1.10  0.00  0.00
 93 172 265     4.242  0.29  0.03  0.00     6.108  0.77  0.04  0.00     5.154  1.78  0.00  0.00     3.236  0.47  0.03  0.00     2.701  1.10  0.00  0.00
 93 173 266     5.104  0.30  0.01  0.00     6.993  0.77  0.03  0.00     5.639  1.82  0.00  0.00     3.640  0.48  0.02  0.00     3.061  1.16  0.00  0.00
 93 174 267     5.712  0.31  0.06  0.04     7.880  0.78  0.06  0.01     6.372  1.81  0.00  0.00     4.419  0.47  0.06  0.00     4.074  1.10  0.00  0.00
 93 175 268     6.234  0.28  0.07  0.01     8.718  0.81  0.06  0.00     6.980  1.81  0.00  0.00     4.900  0.51  0.06  0.00     4.612  1.17  0.00  0.00
 93 176 269     6.564  0.31  0.05  0.00     8.794  0.79  0.04  0.00     7.126  1.81  0.00  0.00     4.937  0.50  0.05  0.00     5.148  1.17  0.00  0.00
 93 177 270     7.658  0.30  0.05  0.06     9.683  0.80  0.05  0.00     7.785  1.83  0.00  0.00     5.728  0.49  0.05  0.01     5.748  1.13  0.00  0.00
 93 178 271     7.908  0.32  0.05  0.07     9.847  0.77  0.04  0.00     8.025  1.88  0.00  0.00     6.002  0.49  0.05  0.01     6.506  1.17  0.00  0.00
 93 179 272     8.965  0.29  0.05  0.00    11.027  0.77  0.04  0.00     8.970  1.88  0.00  0.00     6.985  0.49  0.05  0.01     7.648  1.22  0.00  0.00
 93 180 273     9.036  0.32  0.05  0.07    11.021  0.77  0.04  0.00     9.132  1.51  0.00  0.00     7.120  0.49  0.05  0.01     8.043  1.17  0.00  0.00
 93 181 274     9.962  0.29  0.04  0.00    12.034  0.80  0.03  0.00    10.121  1.65  0.01  0.00     7.861  0.49  0.04  0.01     8.939  1.22  0.00  0.00
 93 182 275     9.923  0.31  0.03  0.07    11.525  0.78  0.02  0.00    10.132  1.48  0.00  0.00     7.720  0.50  0.03  0.00     9.201  1.17  0.00  0.00
 93 183 276    11.023  0.32  0.04  0.04    12.789  0.80  0.03  0.00    11.476  1.46  0.00  0.00     8.732  0.49  0.04  0.00    10.514  1.17  0.00  0.00
 93 184 277    11.128  0.31  0.02  0.06    12.384  0.81  0.01  0.00    11.631  1.48  0.01  0.00     9.137  0.50  0.01  0.00    10.969  1.17  0.00  0.00
 93 185 278    10.017  0.32  0.04  0.07    11.404  0.80  0.02  0.00    10.776  1.46  0.01  0.00     7.976  0.49  0.02  0.00    10.089  1.17  0.00  0.00
 93 186 279     9.969  0.98  0.01  0.00     9.778  1.48  0.01  0.00     8.849  2.12  0.02  0.00     9.376  1.23  0.00  0.00     8.100  1.90  0.00  0.00
 93 187 280     8.784  0.32  0.02  0.06    10.088  0.81  0.02  0.10     9.500  1.31  0.01  0.00     6.569  0.48  0.02  0.00     9.086  1.17  0.00  0.00
 93 188 281     8.717  0.81  0.01  0.09     8.803  1.00  0.01  0.00     8.501  1.47  0.01  0.00     8.463  0.87  0.01  0.07     8.328  1.36  0.01  0.00
 93 189 282     8.731  1.00  0.01  0.10     7.914  1.48  0.02  0.00     6.830  1.97  0.02  0.00     7.761  1.37  0.01  0.00     6.659  1.81  0.00  0.00
 93 190 283     4.603  0.36  0.06  0.00     7.863  1.03  0.01  0.05     0.000  0.00  0.00  0.00     4.387  0.47  0.04  0.00     0.000  0.00  0.00  0.00
 93 191 284     4.875  0.36  0.05  0.00     8.315  1.03  0.00  0.07     6.980  1.98  0.02  0.06     4.604  0.47  0.04  0.00     6.496  1.82  0.01  0.00
 93 192 285     7.367  1.09  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 93 193 286     7.437  1.03  0.00  0.07     6.073  1.79  0.01  0.04     0.000  0.00  0.00  0.00     5.782  1.68  0.01  0.01     0.000  0.00  0.00  0.00
 93 194 287     6.882  1.09  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 93 195 288     7.099  1.09  0.01  0.02     5.411  1.96  0.02  0.06     0.000  0.00  0.00  0.00     5.254  1.85  0.03  0.00     0.000  0.00  0.00  0.00
 93 196 289     6.895  1.09  0.01  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 93 197 290     7.225  1.09  0.01  0.00     5.227  1.67  0.01  0.00     5.302  1.98  0.02  0.05     5.138  1.54  0.00  0.00     5.029  1.80  0.03  0.00
 93 198 291     6.876  1.09  0.01  0.00     4.717  1.98  0.02  0.00     0.000  0.00  0.00  0.00     4.672  1.80  0.03  0.00     0.000  0.00  0.00  0.00
 93 199 292     6.840  1.09  0.01  0.00     4.745  1.64  0.02  0.00     4.702  2.01  0.03  0.00     4.613  1.54  0.01  0.00     4.509  1.75  0.03  0.00
 93 200 293     3.411  0.60  0.05  0.00     6.705  1.09  0.01  0.01     4.554  2.01  0.02  0.00     3.242  0.67  0.04  0.00     4.453  1.75  0.03  0.00
 93 201 294     3.850  0.56  0.06  0.00     7.238  1.10  0.01  0.02     5.082  1.99  0.03  0.00     3.671  0.71  0.02  0.00     4.762  1.71  0.04  0.00
 93 202 295     4.126  0.58  0.06  0.00     7.257  1.10  0.02  0.02     5.209  2.00  0.03  0.00     3.695  0.71  0.03  0.00     5.044  1.71  0.03  0.00
 93 203 296     4.175  0.53  0.07  0.00     7.393  0.99  0.02  0.02     5.200  2.00  0.04  0.00     3.624  0.71  0.02  0.00     4.954  1.71  0.03  0.00
 93 204 297     4.421  0.54  0.06  0.00     7.498  1.12  0.02  0.04     5.492  1.87  0.03  0.00     3.785  0.71  0.02  0.00     5.314  1.71  0.03  0.00
 93 205 298     4.361  0.53  0.05  0.00     7.100  1.12  0.03  0.00     5.294  1.87  0.03  0.00     3.539  0.71  0.01  0.00     5.115  1.69  0.02  0.00
 93 206 299     4.644  0.54  0.06  0.00     7.465  1.12  0.02  0.02     5.653  1.87  0.03  0.00     3.723  0.69  0.01  0.00     5.482  1.71  0.02  0.00
 93 207 300     4.679  0.57  0.04  0.00     7.125  1.13  0.03  0.00     5.772  1.86  0.02  0.00     3.555  0.70  0.02  0.00     5.475  1.60  0.01  0.00
 93 208 301     4.730  0.53  0.06  0.00     7.137  1.15  0.02  0.02     5.622  1.81  0.03  0.00     3.486  0.71  0.02  0.00     5.545  1.71  0.03  0.00
 94 118 212     1.557  0.36  0.08  0.03     2.695  0.79  0.05  0.00     0.000  0.00  0.00  0.00     0.728  0.57  0.05  0.00     0.000  0.00  0.00  0.00
 94 119 213     2.033  0.36  0.08  0.00     3.415  0.79  0.03  0.00     0.000  0.00  0.00  0.00     0.767  0.57  0.05  0.00     0.000  0.00  0.00  0.00
 94 120 214     2.303  0.37  0.08  0.03     3.585  0.82  0.05  0.05     0.000  0.00  0.00  0.00     1.272  0.57  0.05  0.00     0.000  0.00  0.00  0.00
 94 121 215     4.879  0.86  0.04  0.10     3.687  1.09  0.05  0.06     4.118  1.23  0.02  0.01     3.569  1.03  0.04  0.05     3.441  1.19  0.03  0.02
 94 122 216     3.169  0.41  0.08  0.00     4.627  0.84  0.04  0.06     0.000  0.00  0.00  0.00     2.177  0.57  0.05  0.00     0.000  0.00  0.00  0.00
 94 123 217     3.927  0.40  0.08  0.00     5.434  0.84  0.04  0.01     4.746  1.19  0.05  0.00     2.650  0.60  0.06  0.00     4.521  1.07  0.05  0.00
 94 124 218     4.644  0.25  0.07  0.01     6.015  0.87  0.04  0.03     5.531  1.18  0.04  0.01     3.656  0.56  0.06  0.00     5.392  1.07  0.05  0.00
